date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-10-09,1.0,0.999999998660585,1.0000000013350976,35760802857
2024-10-10,1.0,0.9999999987020569,1.0000000013267987,35760802857
2024-10-11,1.0,0.9999999987323721,1.0000000012398462,35760802857
2024-10-12,1.0,0.9999999986470643,1.0000000012741899,35760802857
2024-10-13,1.0,0.9999999987795666,1.0000000013457446,35760802857
2024-10-14,1.0,0.9999999986563634,1.0000000013141728,35760802857
2024-10-15,1.0,0.9999999986609793,1.000000001207683,35760802857
2024-10-16,1.0,0.9999999987968998,1.0000000013032793,35760802857
2024-10-17,1.0,0.9999999987722568,1.0000000012804062,35760802857
2024-10-18,1.0,0.9999999988381869,1.000000001358891,35760802857
2024-10-19,1.0,0.9999999986374569,1.0000000012432497,35760802857
2024-10-20,1.0,0.9999999987780535,1.0000000012593864,35760802857
2024-10-21,1.0,0.9999999987721512,1.0000000012650336,35760802857
2024-10-22,1.0,0.9999999986922964,1.0000000012832848,35760802857
2024-10-23,1.0,0.9999999986324049,1.000000001158781,35760802857
2024-10-24,1.0,0.9999999987227386,1.0000000012015207,35760802857
2024-10-25,1.0,0.9999999987688099,1.0000000013521255,35760802857
2024-10-26,1.0,0.9999999986556466,1.000000001321269,35760802857
2024-10-27,1.0,0.9999999986864645,1.0000000012432377,35760802857
2024-10-28,1.0,0.9999999986708966,1.0000000012154482,35760802857
2024-12-24,1.0,0.9999999986704557,1.0000000013088544,35760803117
2024-12-25,1.0,0.9999999987536375,1.0000000012875747,35760803117
2024-12-26,1.0,0.9999999986858203,1.000000001332274,35760803117
2024-12-27,1.0,0.9999999986654327,1.0000000013416388,35760803117
2024-12-28,1.0,0.999999998621651,1.0000000013476205,35760803117
2024-12-29,1.0,0.9999999987799464,1.0000000013140808,35760803117
2024-12-30,1.0,0.9999999987714464,1.0000000012605432,35760803117
2024-12-31,1.0,0.9999999987898919,1.0000000011965668,35760803117
2025-01-01,1.0,0.9999999986860126,1.000000001242637,35760803117
2025-01-02,1.0,0.999999998699376,1.0000000013267172,35760803117
2025-01-03,1.0,0.9999999988218659,1.0000000012473542,35760803117
2025-01-04,1.0,0.9999999986560472,1.0000000012483965,35760803117
2025-01-05,1.0,0.9999999987207441,1.0000000013919088,35760803117
2025-01-06,1.0,0.99999999876972,1.0000000012991486,35760803117
2025-01-07,1.0,0.9999999987527645,1.0000000012649002,35760803117
2025-01-08,1.0,0.9999999987093735,1.0000000012131283,35760803117
2025-01-09,1.0,0.9999999986427772,1.0000000011891,35760803117
2025-01-10,1.0,0.9999999987346182,1.0000000013083898,35760803117
2025-01-11,1.0,0.9999999988284829,1.0000000012723813,35760803117
2025-01-12,1.0,0.9999999987621814,1.0000000012637977,35760803117
2025-01-13,1.0,0.9999999986292656,1.000000001182603,35760803117
2025-01-14,1.0,0.9999999986259761,1.0000000012045973,35760803117
2025-01-15,1.0,0.9999999987148493,1.000000001308081,35760803117
2025-01-16,1.0,0.9999999986949739,1.0000000012190708,35760803117
2025-01-17,1.0,0.9999999987186448,1.0000000012437127,35760803117
2025-01-18,1.0,0.9999999987276857,1.0000000012626051,35760803117
2025-01-19,1.0,0.9999999987140386,1.0000000012742158,35760803117
2025-01-20,1.0,0.9999999987409198,1.0000000012502075,35760803117
2024-12-24,0.9825170197951565,0.982517019330841,0.9825170202833723,35760803736
2024-12-25,0.9650344801636574,0.9650344797209646,0.9650344806228829,35760803736
2024-12-26,0.9475519405321589,0.9475519401010494,0.9475519409583949,35760803736
2024-12-27,0.9300694009006603,0.9300694004415748,0.9300694013709344,35760803736
2024-12-28,0.9125868612691614,0.9125868608216849,0.9125868617653826,35760803736
2024-12-29,0.8951043216376626,0.8951043211830693,0.8951043221620404,35760803736
2024-12-30,0.877621782006164,0.8776217814955014,0.8776217825559982,35760803736
2024-12-31,0.8601392423746652,0.860139241882261,0.860139242841718,35760803736
2025-01-01,0.8426567027431666,0.8426567022499775,0.8426567032597095,35760803736
2025-01-02,0.8251741631116676,0.8251741625787092,0.8251741636614902,35760803736
2025-01-03,0.807691623480169,0.8076916229626452,0.8076916240294811,35760803736
2025-01-04,0.7902090838486704,0.7902090832918827,0.7902090844088849,35760803736
2025-01-05,0.7727265442171716,0.7727265436182835,0.7727265447680928,35760803736
2025-01-06,0.7552440045856728,0.7552440039525155,0.7552440051956985,35760803736
2025-01-07,0.7377614649541742,0.7377614643386975,0.7377614655779967,35760803736
2025-01-08,0.7202789253226753,0.720278924690384,0.7202789260003751,35760803736
2025-01-09,0.7027963856911768,0.702796385013505,0.7027963863534794,35760803736
2025-01-10,0.6853138460596779,0.6853138453600929,0.6853138467274326,35760803736
2025-01-11,0.6678313064281791,0.6678313056737086,0.6678313071945642,35760803736
2025-01-12,0.6503487667966805,0.6503487660275937,0.6503487675258645,35760803736
2025-01-13,0.6328662271651819,0.6328662262146472,0.6328662279682612,35760803736
2025-01-14,0.6153836875336829,0.615383686610436,0.6153836883767161,35760803736
2025-01-15,0.5979011479021843,0.597901146810534,0.5979011488494644,35760803736
2025-01-16,0.5804186082706857,0.5804186069754455,0.5804186092440832,35760803736
2025-01-17,0.5629360686391869,0.5629360672608477,0.5629360699355771,35760803736
2025-01-18,0.5454535290076881,0.5454535272238755,0.5454535304164809,35760803736
2025-01-19,0.5279709893761895,0.5279709874211078,0.5279709910206163,35760803736
2025-01-20,0.5104884497446907,0.5104884474130612,0.5104884515944382,35760803736
2025-01-07,1.0,0.9999999988120067,1.0000000012454069,35760804010
2025-01-08,1.0,0.9999999987281358,1.000000001224289,35760804010
2025-01-09,1.0,0.9999999987775252,1.0000000013582904,35760804010
2025-01-10,1.0,0.9999999986176411,1.0000000014020893,35760804010
2025-01-11,1.0,0.9999999985157846,1.0000000013841839,35760804010
2025-01-12,1.0,0.9999999984687999,1.0000000014325756,35760804010
2025-01-13,1.0,0.999999998369704,1.0000000015438886,35760804010
2025-01-14,1.0,0.9999999983248645,1.0000000016993165,35760804010
2025-01-15,1.0,0.9999999982891813,1.00000000166804,35760804010
2025-01-16,1.0,0.9999999980072031,1.0000000019262223,35760804010
2025-01-17,1.0,0.9999999979703244,1.0000000023104958,35760804010
2025-01-18,1.0,0.9999999974304754,1.0000000022682318,35760804010
2025-01-19,1.0,0.9999999971602296,1.000000002848882,35760804010
2025-01-20,1.0,0.9999999967778229,1.000000003147334,35760804010
2025-01-21,1.0,0.9999999964469835,1.000000003527416,35760804010
2025-01-22,1.0,0.9999999954304056,1.0000000039442178,35760804010
2025-01-23,1.0,0.9999999952392984,1.0000000044036033,35760804010
2025-01-24,1.0,0.9999999947165037,1.0000000049967666,35760804010
2025-01-25,1.0,0.9999999937314515,1.0000000054759137,35760804010
2025-01-26,1.0,0.9999999933976381,1.0000000057396858,35760804010
2025-01-27,1.0,0.999999993358103,1.0000000064922032,35760804010
2025-01-28,1.0,0.9999999922872869,1.000000006670775,35760804010
2025-01-29,1.0,0.9999999915098493,1.0000000074029476,35760804010
2025-01-30,1.0,0.9999999912958705,1.0000000083121547,35760804010
2025-01-31,1.0,0.9999999899390121,1.0000000089036942,35760804010
2025-02-01,1.0,0.9999999893349161,1.000000009417738,35760804010
2025-02-02,1.0,0.9999999887097354,1.0000000102432036,35760804010
2025-02-03,1.0,0.9999999878533593,1.0000000111498246,35760804010
2025-03-04,11.681936894937127,5.923924280387228,17.142255396720795,35760804375
2025-03-05,11.685249660811095,6.1869485640997635,17.185706915415974,35760804375
2025-03-06,11.688562426685063,6.194583130591543,17.6749117022742,35760804375
2025-03-07,11.691875192559035,5.903088651955466,17.215859508168542,35760804375
2025-03-08,11.695187958433003,6.448750223197728,17.376784658108022,35760804375
2025-03-09,11.698500724306975,5.989809397394615,16.813482923530938,35760804375
2025-03-10,11.701813490180943,5.666604020018876,17.37071792795502,35760804375
2025-03-11,11.70512625605491,6.000662356396292,17.67158265427949,35760804375
2025-03-12,11.708439021928882,6.345159005456973,17.495484813714548,35760804375
2025-03-13,11.71175178780285,6.612079074808986,17.61748620938838,35760804375
2025-03-14,11.715064553676818,6.360049506577105,17.67222270765044,35760804375
2025-03-15,11.71837731955079,6.31581600856098,17.38807364993537,35760804375
2025-03-16,11.721690085424758,5.537100608641343,16.835309755103303,35760804375
2025-03-17,11.72500285129873,6.436958772275419,17.682193070667502,35760804375
2025-03-18,11.728315617172697,6.138470820269764,17.19968394814689,35760804375
2025-03-19,11.731628383046665,6.006216335934825,17.368330472843844,35760804375
2025-03-20,11.734941148920637,6.217930465617551,17.75457973927988,35760804375
2025-03-21,11.738253914794605,6.00268456062576,17.29153709860663,35760804375
2025-03-22,11.741566680668573,5.807446511546534,17.55510454312738,35760804375
2025-03-23,11.744879446542544,6.3948160245740295,17.312035856892876,35760804375
2025-03-24,11.748192212416512,6.157581994260062,17.20598488784295,35760804375
2025-03-25,11.75150497829048,5.994940931431593,17.354625486281414,35760804375
2025-03-26,11.754817744164452,6.038806311866037,17.006751295903232,35760804375
2025-03-27,11.75813051003842,5.873127999377899,16.804841040115353,35760804375
2025-03-28,11.761443275912391,6.422681137041007,17.550179643350074,35760804375
2025-03-29,11.76475604178636,6.23946602622676,17.26423985893295,35760804375
2025-03-30,11.768068807660331,6.112704933768279,17.399554573371493,35760804375
2025-03-31,11.771381573534299,6.201981603653979,17.175802078739316,35760804375
2025-03-04,3.5924333002546778,0.7695321572250713,6.564118405875582,35760804684
2025-03-05,3.587177012930702,0.5199235966541705,6.838052290048288,35760804684
2025-03-06,3.5819207256067265,0.7817228343661333,6.360757717626596,35760804684
2025-03-07,3.5766644382827506,0.578720246278508,6.454260888093178,35760804684
2025-03-08,3.5714081509587747,0.8247913264131976,6.575799395984802,35760804684
2025-03-09,3.5661518636347993,0.6128631799737525,6.526267725503721,35760804684
2025-03-10,3.560895576310823,0.856042284740762,6.701708591359281,35760804684
2025-03-11,3.555639288986848,0.5407277883600498,6.404979583691661,35760804684
2025-03-12,3.5503830016628712,0.4489446524959456,6.184491762869981,35760804684
2025-03-13,3.545126714338896,0.6499415533550967,6.439668166467333,35760804684
2025-03-14,3.5398704270149204,0.6554476346560076,6.418518094138614,35760804684
2025-03-15,3.534614139690944,0.6182277320400346,6.521198783611056,35760804684
2025-03-16,3.5293578523669686,0.6041551857121925,6.589489406913027,35760804684
2025-03-17,3.5241015650429923,0.7745430532537106,6.319439911097475,35760804684
2025-03-18,3.518845277719017,0.6233624609529465,6.484917645674694,35760804684
2025-03-19,3.5135889903950406,0.4159058217607913,6.363438879814297,35760804684
2025-03-20,3.5083327030710656,0.4493302290709389,6.4921506580946104,35760804684
2025-03-21,3.5030764157470897,0.5882682065088656,6.628743456082265,35760804684
2025-03-22,3.4978201284231134,0.5330795206525418,6.40938948565248,35760804684
2025-03-23,3.492563841099138,0.5670445796523914,6.488722726551026,35760804684
2025-03-24,3.4873075537751617,0.49795003200334537,6.291757762647067,35760804684
2025-03-25,3.4820512664511862,0.6123994477708152,6.367107636834039,35760804684
2025-03-26,3.476794979127211,0.541128701448032,6.221520319155614,35760804684
2025-03-27,3.471538691803235,0.573437610661958,6.412947143173069,35760804684
2025-03-28,3.466282404479259,0.4140874148063453,6.3435990413159,35760804684
2025-03-29,3.461026117155283,0.44590892087166,6.454649829531446,35760804684
2025-03-30,3.4557698298313073,0.375414983397552,6.531326854496112,35760804684
2025-03-31,3.450513542507331,0.6064775252138712,6.3336637843113435,35760804684
2025-03-04,2.74497916967713,-2.916506720481338,8.312024859892423,35760805289
2025-03-05,2.737957455568422,-2.6985687221380528,8.015034677482117,35760805289
2025-03-06,2.7309357414597155,-2.799746146113391,8.624258632052932,35760805289
2025-03-07,2.7239140273510083,-2.6378299549559285,8.11452885476237,35760805289
2025-03-08,2.7168923132423,-2.9030855973940524,8.357874447969442,35760805289
2025-03-09,2.709870599133593,-2.7152406078137585,8.166172172106345,35760805289
2025-03-10,2.702848885024885,-2.451377932151778,8.321282322588374,35760805289
2025-03-11,2.6958271709161785,-3.1032895652097263,8.503799739877627,35760805289
2025-03-12,2.6888054568074713,-3.0273926128109734,8.157245075241377,35760805289
2025-03-13,2.681783742698763,-2.9665175826256145,8.17374808392193,35760805289
2025-03-14,2.674762028590057,-3.4069837721713574,8.660969041614974,35760805289
2025-03-15,2.6677403144813496,-2.7810747319392055,8.891621033053239,35760805289
2025-03-16,2.6607186003726415,-3.0051492331222147,8.186114240171392,35760805289
2025-03-17,2.6536968862639343,-3.2534544056046264,7.990148848694935,35760805289
2025-03-18,2.646675172155227,-3.140631798589886,7.900479810088792,35760805289
2025-03-19,2.63965345804652,-2.569202308602714,8.292221419952432,35760805289
2025-03-20,2.6326317439378126,-2.8813536679877516,7.9332923288405315,35760805289
2025-03-21,2.6256100298291045,-3.4387635925750417,8.276044448091554,35760805289
2025-03-22,2.618588315720398,-2.830610459606982,7.802100136803473,35760805289
2025-03-23,2.611566601611689,-2.924206872636109,8.750313793455723,35760805289
2025-03-24,2.604544887502982,-2.5912073975088274,8.091249275463497,35760805289
2025-03-25,2.5975231733942756,-3.4193140144820213,8.389102637518807,35760805289
2025-03-26,2.5905014592855675,-2.865780573066167,7.692856961917268,35760805289
2025-03-27,2.5834797451768603,-2.96871130101918,7.953671824293371,35760805289
2025-03-28,2.576458031068153,-3.173235597822027,8.31771210983513,35760805289
2025-03-29,2.569436316959446,-2.5959598726401936,8.301426259497287,35760805289
2025-03-30,2.5624146028507386,-2.857536146344947,8.324811394717347,35760805289
2025-03-31,2.5553928887420305,-2.728205507840642,8.345273805966322,35760805289
2025-03-04,4.976641006072407,3.203125177455601,6.693392618600329,35760805824
2025-03-05,4.980583382693581,3.3071317464354415,6.794441467957239,35760805824
2025-03-06,4.984525759314755,3.2339642089376137,6.629579274673617,35760805824
2025-03-07,4.988468135935928,3.0717743804424424,6.67274459060178,35760805824
2025-03-08,4.992410512557102,3.2642223814694806,6.828474631613284,35760805824
2025-03-09,4.996352889178276,3.1937386150674882,6.676393247278612,35760805824
2025-03-10,5.0002952657994495,3.2451486969722243,6.72906247957704,35760805824
2025-03-11,5.004237642420623,3.287694377219093,6.769433057142521,35760805824
2025-03-12,5.008180019041797,3.1615017390080955,6.773567751601371,35760805824
2025-03-13,5.012122395662971,3.2899939423468414,6.942697059946252,35760805824
2025-03-14,5.016064772284144,3.289647605379515,6.659937011697417,35760805824
2025-03-15,5.020007148905318,3.138405711440684,6.684457355791304,35760805824
2025-03-16,5.023949525526492,3.1629530027397066,6.725030314430634,35760805824
2025-03-17,5.027891902147665,3.191471735631145,6.757611105136014,35760805824
2025-03-18,5.031834278768839,3.3282021141145335,6.86612047535941,35760805824
2025-03-19,5.035776655390013,3.3194429747842853,6.676865977661997,35760805824
2025-03-20,5.039719032011186,3.395090780214382,6.750543115458749,35760805824
2025-03-21,5.04366140863236,3.273341080953267,6.79494236991326,35760805824
2025-03-22,5.047603785253534,3.2788192170463284,6.802789190738474,35760805824
2025-03-23,5.0515461618747075,3.2513580504772555,6.891753127265455,35760805824
2025-03-24,5.055488538495881,3.236887469692683,6.706169036439702,35760805824
2025-03-25,5.059430915117055,3.2783416182539518,6.806490077716838,35760805824
2025-03-26,5.063373291738229,3.353286892702943,6.762692349076725,35760805824
2025-03-27,5.067315668359402,3.298534299113846,6.879317623750093,35760805824
2025-03-28,5.071258044980576,3.350903175862424,6.919026398285491,35760805824
2025-03-29,5.07520042160175,3.2847266661446484,6.714567506702183,35760805824
2025-03-30,5.079142798222923,3.2283625716266053,6.85858105429837,35760805824
2025-03-31,5.083085174844097,3.3972835653552136,6.930840680049942,35760805824
2025-01-28,1.0,0.9999999987902457,1.0000000012174897,35760806147
2025-01-29,1.0,0.9999999986930099,1.0000000012155483,35760806147
2025-01-30,1.0,0.999999998688494,1.0000000013000765,35760806147
2025-01-31,1.0,0.999999998772458,1.0000000012614076,35760806147
2025-02-01,1.0,0.9999999987576177,1.0000000013502484,35760806147
2025-02-02,1.0,0.9999999987115289,1.0000000012101766,35760806147
2025-02-03,1.0,0.9999999987310707,1.0000000011926138,35760806147
2025-02-04,1.0,0.9999999987018494,1.0000000012703079,35760806147
2025-02-05,1.0,0.9999999987980743,1.000000001269582,35760806147
